league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Championship,149102.0,169,8,3,1,0,3,5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,5,8,1,5,1,0,0,0.0,0,10,1908698,Portsmouth,Sub,31,10,False,182,73,,John Swift
Championship,253929.0,181,26,17,2,0,6,0,0,4,3,0,0,2,0,0,0,0,0,1,1,0,4,7,3,2,1,9,2,15,0,3,1,0,204.9,4,37,1908698,Preston,MC,30,97,True,185,68,,Benjamin Whiteman
Championship,256129.0,169,35,25,2,1,3,2,0,4,1,1,0,3,1,1,0,0,0,1,1,0,2,0,0,0,1,10,16,8,1,9,1,0,73.89999999999999,2,42,1908698,Portsmouth,AMC,29,70,True,168,70,,Conor Chaplin
Championship,303543.0,169,82,69,0,0,19,1,1,8,3,1,0,1,1,1,0,0,0,0,0,0,3,2,3,1,0,13,2,40,2,7,1,1,112.0,3,89,1908698,Portsmouth,DC,28,97,True,180,76,,Regan Poole
Championship,312924.0,169,31,27,1,0,4,0,0,4,3,1,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,4,5,14,1,5,0,0,187.5,4,35,1908698,Portsmouth,DMC,27,80,True,178,64,,Andre Dozzell
Championship,329328.0,169,11,8,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,1,0,7,3,0,3,13,0,3,3,0,1,42.1,1,21,1908698,Portsmouth,FW,28,70,True,178,62,,Jacob Brown
Championship,342794.0,169,25,18,0,0,3,1,0,5,4,1,0,0,0,1,0,2,0,4,1,0,2,1,5,3,2,8,21,10,5,9,0,0,64.4,2,46,1908698,Portsmouth,DMC,30,97,True,178,76,,Ebou Adams
Championship,362138.0,181,25,17,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,4,5,2,2,1,8,1,13,0,0,0,0,97.5,4,35,1908698,Preston,DC,28,97,True,188,75,,Jordan Storey
Championship,362170.0,181,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,59.7,1,7,1908698,Preston,Sub,29,20,False,175,65,,Jordan Thompson
Championship,383538.0,169,11,5,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,5,3,0,3,0,0,0.0,0,14,1908698,Portsmouth,Sub,25,10,False,192,80,,Aji Alese
Championship,391026.0,181,22,20,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,3,0,2,4,13,1,3,0,0,34.2,1,36,1908698,Preston,DC,25,97,True,185,73,,Lewis Gibson
Championship,397014.0,181,33,31,0,0,1,0,0,5,3,0,0,0,0,0,0,0,0,1,0,5,4,5,1,1,2,2,5,12,0,5,0,0,222.1,9,52,1908698,Preston,MC,26,77,True,176,64,,Ali McCann
Championship,400509.0,181,23,12,1,0,5,5,1,3,1,1,1,1,0,2,0,0,0,1,0,0,1,4,4,1,1,13,8,8,0,4,0,0,53.9,1,36,1908698,Preston,DL,29,60,True,180,77,,Andrija Vukcevic
Championship,409089.0,181,26,21,1,0,3,0,0,3,3,0,0,1,0,0,0,3,1,1,1,0,3,2,0,0,1,5,15,7,5,7,0,1,98.7,3,38,1908698,Preston,ML,21,97,True,182,75,,Alfie Devine
Championship,409496.0,181,21,12,1,0,3,3,1,3,3,1,0,2,1,3,0,0,0,2,1,1,4,3,3,1,1,11,7,5,1,4,0,1,271.6,5,37,1908698,Preston,MR,21,97,True,0,0,,Thierry Small
Championship,423721.0,181,32,23,0,0,5,1,0,2,3,0,0,1,1,2,0,0,0,6,4,3,4,3,1,0,1,10,6,14,1,4,0,0,221.4,7,53,1908698,Preston,DR,23,97,True,187,77,,Odeluga Offiah
Championship,423722.0,181,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,2,1,1,1,0,1,62.6,1,7,1908698,Preston,Sub,22,9,False,177,73,,Andrew Moran
Championship,425711.0,181,12,7,1,0,2,0,0,1,2,1,0,2,1,5,0,3,0,0,0,0,2,0,1,0,0,9,10,2,3,3,1,1,104.4,2,24,1908698,Preston,FW,23,88,True,175,71,,Lewis Dobbin
Championship,433403.0,169,43,30,1,0,15,5,1,4,1,3,0,1,0,0,0,1,0,2,1,2,2,1,1,0,2,13,18,9,3,8,0,0,101.4,4,52,1908698,Portsmouth,DL,25,87,True,189,0,,Zak Swanson
Championship,436006.0,169,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,1,0.0,0,3,1908698,Portsmouth,Sub,22,27,False,183,66,,Makenzie Kirk
Championship,439473.0,169,65,55,1,0,11,5,2,13,5,2,0,1,0,2,0,0,0,3,2,1,6,1,1,1,2,12,30,24,1,21,2,0,344.7,7,82,1908698,Portsmouth,DR,22,97,True,180,0,,Terry Devlin
Championship,448077.0,181,10,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,1,0,0,6,3,3,0,1,0,1,186.4,4,19,1908698,Preston,Sub,29,37,False,180,73,,Pol Valentín
Championship,450810.0,169,23,14,2,0,2,3,1,2,1,3,0,3,1,3,0,2,0,1,0,1,2,1,1,0,0,11,27,2,9,8,0,1,128.0,3,40,1908698,Portsmouth,AML,26,97,True,176,0,,Millenic Alli
Championship,469215.0,169,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0.0,0,9,1908698,Portsmouth,Sub,24,17,False,186,73,,Gustavo Caballero
Championship,500026.0,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0.0,0,2,1908698,Preston,FW,20,47,True,184,85,,Milos Lukovic
Championship,537712.0,169,61,47,0,0,22,0,0,9,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14,0,47,0,5,0,0,13.9,1,66,1908698,Portsmouth,GK,29,97,True,195,81,,Nicolas Schmid
Championship,568245.0,169,28,12,1,1,7,10,1,2,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,0,1,18,29,5,6,7,0,1,0.0,0,39,1908698,Portsmouth,AMR,22,87,True,173,73,,Adrian Segecic
Championship,90278.0,27,41,38,0,1,2,0,0,1,4,0,0,0,0,1,0,0,0,2,2,1,2,1,2,0,0,4,7,21,1,6,0,0,129.0,3,53,1908700,Watford,DMC,34,88,True,168,70,,Nampalys Mendy
Championship,92550.0,18,63,54,0,0,5,0,0,10,4,0,0,0,0,0,0,0,0,1,1,1,3,5,2,2,0,9,2,30,2,5,0,0,137.7,4,77,1908700,Southampton,DC,32,94,True,185,75,,Jack Stephens
Championship,148474.0,18,40,29,1,0,9,4,2,2,2,1,1,1,0,0,0,0,0,1,1,0,1,3,0,0,1,11,12,12,0,6,0,0,3.0,1,46,1908700,Southampton,DR,28,94,True,178,74,,James Bree
Championship,273229.0,18,2,1,0,0,0,0,0,0,0,0,0,1,1,3,0,1,1,0,0,1,2,1,1,1,0,3,6,0,1,0,1,0,150.39999999999998,3,14,1908700,Southampton,Sub,31,24,False,188,92,,Cyle Larin
Championship,318741.0,27,50,43,1,0,3,2,0,6,1,1,0,1,0,1,0,1,0,1,0,0,3,2,0,0,1,8,18,23,2,8,0,0,180.7,3,60,1908700,Watford,DL,28,94,True,185,78,,Marc Bola
Championship,337428.0,18,23,19,0,0,2,1,0,4,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,4,5,12,0,2,0,0,121.0,2,29,1908700,Southampton,DMC,27,37,True,173,70,,Flynn Downes
Championship,361334.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1908700,Southampton,Sub,24,1,False,188,75,,Nathan Wood
Championship,363139.0,27,43,33,2,0,3,7,1,3,2,2,0,3,1,1,0,2,0,0,0,0,4,1,0,0,0,10,24,9,6,11,0,0,134.2,4,55,1908700,Watford,AML,26,94,True,183,78,,Giorgi Chakvetadze
Championship,363718.0,27,38,34,1,0,4,1,1,9,4,1,0,2,1,1,0,2,0,0,0,2,8,0,3,1,0,4,16,23,5,14,4,1,543.7,10,45,1908700,Watford,AMC,28,94,True,183,77,,Edo Kayembe
Championship,367217.0,27,66,53,1,0,9,9,1,9,7,3,0,1,0,0,0,2,0,2,2,1,4,1,1,1,0,13,26,27,2,18,1,1,209.6,5,78,1908700,Watford,DMC,27,94,True,178,65,,Imrân Louza
Championship,372297.0,27,36,28,0,0,17,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,8,0,26,0,0,0,0,65.9,5,45,1908700,Watford,GK,28,94,True,193,90,,Egil Selvik
Championship,384061.0,18,73,60,0,0,15,0,0,13,7,0,0,0,0,0,0,0,0,0,0,2,6,5,5,3,2,13,4,37,0,8,0,0,282.8,8,85,1908700,Southampton,DC,24,94,True,188,82,,Taylor Harwood-Bellis
Championship,384353.0,27,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0.0,0,4,1908700,Watford,Sub,23,5,False,183,75,,Kwadwo Baah
Championship,389158.0,18,42,37,0,0,4,5,1,4,2,1,0,0,0,1,0,0,0,4,1,0,5,8,1,1,2,6,19,13,2,9,0,0,146.8,5,64,1908700,Southampton,DL,25,94,True,177,73,,Welington
Championship,390700.0,27,48,33,1,0,8,5,1,5,1,2,0,2,1,2,0,1,0,5,2,3,3,2,0,0,1,16,14,20,0,5,0,0,204.0,6,67,1908700,Watford,DR,25,88,True,183,75,,Jeremy Ngakia
Championship,397143.0,18,9,6,2,0,1,0,0,3,0,2,0,2,0,0,0,1,0,1,0,0,1,4,5,3,1,3,8,4,5,2,1,0,77.2,1,20,1908700,Southampton,FW,29,70,True,188,85,,Ross Stewart
Championship,399463.0,18,37,27,0,1,4,2,0,7,3,0,0,0,0,0,0,1,0,2,0,0,6,2,3,0,3,10,14,15,1,11,0,0,147.4,6,53,1908700,Southampton,AMC,25,94,True,185,70,,Finn Azaz
Championship,404258.0,18,50,36,0,0,21,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,14,0,36,0,0,0,0,67.4,6,52,1908700,Southampton,GK,25,94,True,195,89,,Daniel Peretz
Championship,421974.0,18,7,4,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,5,7,1,1,3,0,0,0.0,0,11,1908700,Southampton,Sub,23,24,False,181,71,,Samuel Edozie
Championship,423777.0,18,23,18,0,0,0,3,1,2,0,1,0,2,2,4,0,0,0,2,1,0,3,0,0,0,0,7,17,4,2,5,0,1,136.7,3,32,1908700,Southampton,AMR,22,93,True,183,73,,Tom Fellows
Championship,428060.0,18,27,24,0,0,6,0,0,4,4,0,0,0,0,1,0,0,0,2,0,1,2,1,0,0,0,4,3,14,0,7,0,0,157.7,3,37,1908700,Southampton,Sub,22,57,False,189,87,,Shea Charles
Championship,442404.0,18,27,15,0,0,5,6,0,2,0,0,0,3,3,7,0,3,0,3,1,0,4,1,0,0,0,16,28,3,7,6,2,1,247.6,4,49,1908700,Southampton,AML,27,70,True,175,69,,Léo Scienza
Championship,446988.0,27,68,53,0,0,8,0,0,6,1,0,0,1,1,1,0,0,0,3,3,0,4,5,5,3,0,15,0,31,0,0,0,0,97.6,4,80,1908700,Watford,DC,22,94,True,182,79,,James Abankwah
Championship,457292.0,27,9,7,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,1,5,2,1,0,0,29.6,2,10,1908700,Watford,Sub,25,6,False,191,76,,Formose Mendy
Championship,483748.0,27,6,6,0,0,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,2,3,0,1,0,0,65.9,2,9,1908700,Watford,Sub,28,6,False,183,75,,Jeremy Petris
Championship,498911.0,27,8,5,0,0,0,0,0,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4,3,3,2,2,0,0,0.0,0,10,1908700,Watford,Sub,23,28,False,190,0,,Luca Kjerrumgaard
Championship,498982.0,27,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,2,1,1,8,0,0,0,0,0.0,0,21,1908700,Watford,Sub,22,21,False,193,82,,Saba Goglichidze
Championship,509298.0,27,33,23,1,0,1,6,1,4,2,1,0,8,7,12,0,2,0,2,1,2,5,0,0,0,0,15,33,8,10,12,2,1,310.5,7,69,1908700,Watford,AMR,20,89,True,182,78,,Othmane Maamma
Championship,512775.0,27,13,5,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,2,1,5,1,1,8,6,1,4,0,0,0,75.1,2,22,1908700,Watford,FW,20,66,True,192,86,,Mamadou Doumbia
Championship,531847.0,18,29,26,0,0,0,0,0,4,3,0,0,1,1,1,0,0,0,4,1,0,3,0,2,1,0,3,13,15,0,9,1,0,165.0,3,39,1908700,Southampton,DMC,23,94,True,183,75,,Caspar Jander
Championship,534073.0,27,28,23,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,0,7,2,2,0,5,3,11,1,3,0,0,71.0,2,41,1908700,Watford,DC,18,73,True,180,72,,Stephen Mfuni
Championship,39935.0,96,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,3,1908702,Stoke,Sub,37,0,False,196,75,,Steven Nzonzi
Championship,68049.0,96,67,46,0,0,14,1,1,9,4,1,0,0,0,0,0,0,0,1,1,1,4,4,1,1,0,21,6,23,1,6,0,0,194.8,5,75,1908702,Stoke,DL,36,96,True,170,66,,Aaron Cresswell
Championship,107174.0,175,13,7,0,0,6,0,0,3,1,1,0,1,1,3,0,3,0,1,1,1,5,0,3,1,0,8,12,4,2,4,0,0,210.0,6,29,1908702,WBA,MR,32,67,True,178,69,,Jed Wallace
Championship,107462.0,175,9,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,0,0,0,0,39.9,1,11,1908702,WBA,Sub,32,9,False,176,70,,Charlie Taylor
Championship,136232.0,175,61,50,4,0,9,4,0,13,10,2,0,4,0,0,0,1,0,1,1,0,4,1,3,2,0,11,8,28,0,12,0,0,136.7,4,68,1908702,WBA,MC,31,96,True,170,71,,Alex Mowatt
Championship,288797.0,175,43,26,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,17,0,26,0,0,0,0,49.3,3,48,1908702,WBA,GK,29,96,True,185,78,,Max O'Leary
Championship,302391.0,96,39,28,0,0,7,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,2,1,3,0,1,11,1,12,0,1,0,0,102.5,2,44,1908702,Stoke,DMC,31,96,True,176,71,,Ben Pearson
Championship,319796.0,175,23,20,1,0,2,1,1,2,0,2,0,3,2,2,0,1,0,0,0,0,4,0,0,0,0,3,12,3,0,4,0,2,194.2,4,30,1908702,WBA,Sub,27,29,False,176,67,,Mikey Johnston
Championship,325156.0,175,16,14,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,2,9,2,1,5,0,0,0.0,0,20,1908702,WBA,Sub,27,29,False,181,78,,Josh Maja
Championship,342842.0,175,49,42,0,0,4,0,0,3,2,0,0,0,0,0,0,0,0,2,0,1,1,9,6,4,0,7,2,23,0,2,0,0,57.2,2,64,1908702,WBA,DC,28,87,True,193,88,,Chris Mepham
Championship,344324.0,175,74,55,1,0,10,2,0,7,5,0,0,2,1,3,0,0,0,1,1,3,12,0,1,0,1,21,8,28,0,9,2,0,721.8000000000001,15,90,1908702,WBA,MC,26,96,True,176,64,,Jayson Molumby
Championship,362107.0,175,49,46,1,0,2,0,0,7,3,1,0,2,1,1,0,0,0,2,2,2,8,3,4,2,0,3,7,22,1,6,0,2,408.5,10,63,1908702,WBA,DL,26,96,True,167,60,,Callum Styles
Championship,362851.0,96,76,63,0,0,10,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,7,3,7,6,0,13,0,40,0,1,0,0,275.0,9,88,1908702,Stoke,DC,26,96,True,188,80,,Ben Wilmot
Championship,366114.0,96,22,15,1,0,8,6,2,6,2,5,0,1,0,0,0,2,0,1,0,2,1,1,0,0,0,7,14,7,2,4,0,1,153.3,3,32,1908702,Stoke,AML,27,96,True,185,79,,Sorba Thomas
Championship,381527.0,175,64,58,0,0,7,0,0,13,1,0,0,0,0,1,0,1,0,0,0,1,5,12,4,2,0,7,2,44,3,0,0,0,200.0,6,82,1908702,WBA,DC,29,96,True,190,84,,Nathaniel Phillips
Championship,382612.0,175,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,0,1,1,0,0,0,58.2,1,7,1908702,WBA,Sub,24,29,False,0,0,,Aune Heggebø
Championship,396063.0,175,8,5,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,0,3,5,2,0,3,1,0,69.9,1,13,1908702,WBA,FW,26,67,True,187,95,,Daryl Dike
Championship,400281.0,96,11,8,0,0,0,1,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,5,10,2,1,4,0,0,0.0,0,17,1908702,Stoke,Sub,24,13,False,179,69,,Million Manhoef
Championship,405322.0,96,11,9,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,6,0,1,1,0,2,2,5,0,3,2,0,292.5,6,14,1908702,Stoke,Sub,24,28,False,184,76,,Tomás Rigo
Championship,413291.0,96,16,10,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,3,1,0,8,8,2,3,2,0,0,31.0,1,22,1908702,Stoke,AMR,23,83,True,178,66,,Jesurun Rak-Sakyi
Championship,413424.0,175,36,23,2,0,5,4,0,3,0,0,0,5,3,6,0,2,0,1,1,0,6,1,2,1,2,16,19,8,5,3,2,0,278.0,6,54,1908702,WBA,FW,22,96,True,193,70,,Isaac Price
Championship,424606.0,96,23,19,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,4,8,9,1,3,0,0,37.6,2,25,1908702,Stoke,Sub,26,13,False,196,84,,Maksym Talovierov
Championship,430775.0,96,73,64,1,0,8,1,1,10,7,1,0,1,0,0,0,1,0,0,0,1,0,3,4,3,0,9,4,37,3,8,0,0,65.7,1,82,1908702,Stoke,DC,21,96,True,192,85,,Ashley Phillips
Championship,436147.0,96,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,2,0,3,4,0,1,0,0,0,50.5,1,8,1908702,Stoke,FW,23,51,True,191,75,,Milan Smit
Championship,454350.0,96,42,31,1,0,12,2,1,3,3,1,0,1,0,1,0,1,0,1,1,0,4,0,3,2,0,12,9,12,3,4,0,0,82.0,4,55,1908702,Stoke,DR,23,83,True,180,0,,Bosun Lawal
Championship,467969.0,175,35,19,0,0,12,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,16,3,8,1,3,0,0,199.2,4,41,1908702,WBA,DR,22,79,True,183,78,,Alfie Gilchrist
Championship,498646.0,96,13,7,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,7,6,2,0,2,1,0,73.7,1,17,1908702,Stoke,AMC,22,68,True,180,70,,Bae Jun-Ho
Championship,506399.0,96,59,39,0,0,29,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,20,0,38,0,2,0,0,75.4,5,65,1908702,Stoke,GK,21,96,True,0,0,,Tommy Simkin
Championship,518796.0,175,14,10,0,0,2,3,1,4,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,6,1,2,0,0,36.6,1,15,1908702,WBA,Sub,22,17,False,178,0,,Danny Imray
Championship,538408.0,96,32,20,1,0,7,0,0,2,2,0,0,1,0,0,0,1,0,1,1,1,4,0,2,1,2,12,3,8,2,4,0,0,216.4,5,37,1908702,Stoke,DMC,28,96,True,175,69,,Tatsuki Seko
Championship,540468.0,175,8,6,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,1,0,1,0,0,0,1,4,5,1,1,0,0,0,43.9,1,19,1908702,WBA,ML,19,67,True,183,71,,Jamaldeen Jimoh-Aloba
Championship,547355.0,96,11,8,1,0,1,0,0,1,1,0,0,2,1,1,0,0,0,1,0,0,1,1,2,2,0,3,6,3,0,4,0,0,20.2,1,18,1908702,Stoke,Sub,23,45,False,179,69,,Lamine Cissé
Championship,70100.0,192,23,21,0,0,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,4,10,0,6,0,0,158.0,4,26,1908703,Millwall,AMC,36,76,True,169,61,,Barry Bannan
Championship,75198.0,199,12,10,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,3,6,0,1,0,0,0.0,0,13,1908703,Wrexham,MC,34,34,True,181,86,,Matty James
Championship,133190.0,199,17,7,0,0,2,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,9,4,1,11,18,2,9,2,0,0,0.0,0,34,1908703,Wrexham,FW,33,94,True,196,89,,Kieffer Moore
Championship,134007.0,199,12,10,1,0,3,1,1,3,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,2,3,5,0,1,0,0,46.2,2,14,1908703,Wrexham,Sub,32,19,False,175,68,,Josh Windass
Championship,134040.0,192,39,21,0,0,27,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,18,0,21,0,1,0,0,13.399999999999999,2,45,1908703,Millwall,GK,32,94,True,194,85,,Max Crocombe
Championship,235842.0,192,38,30,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2,6,3,3,0,8,1,19,0,0,0,0,205.89999999999998,6,50,1908703,Millwall,DC,31,94,True,193,85,,Jake Cooper
Championship,299034.0,199,55,53,2,0,3,0,0,8,5,0,0,2,0,0,0,0,0,1,0,1,4,1,4,3,0,2,17,28,0,14,2,0,282.6,5,63,1908703,Wrexham,MC,28,75,True,185,64,,Ben Sheaf
Championship,300049.0,199,28,20,0,0,7,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,3,6,4,3,0,8,1,16,2,0,0,0,75.2,3,42,1908703,Wrexham,DC,30,94,True,188,70,,Dominic Hyam
Championship,312846.0,199,41,33,1,0,4,2,1,7,5,1,0,1,0,1,0,1,0,3,1,0,3,1,0,0,3,9,10,23,0,9,0,0,84.9,3,52,1908703,Wrexham,Sub,28,60,False,185,73,,George Dobson
Championship,319022.0,199,36,30,1,0,2,1,0,5,2,1,0,1,0,0,0,1,0,1,0,1,4,0,3,2,0,6,14,15,0,12,0,0,234.8,5,44,1908703,Wrexham,AMC,29,75,True,170,66,,Oliver Rathbone
Championship,342488.0,199,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,5,0,6,1,1,0,89.6,1,5,1908703,Wrexham,Sub,28,19,False,181,73,,Sam Smith
Championship,362246.0,192,51,39,1,0,17,5,2,4,3,3,0,2,1,1,0,0,0,1,1,1,2,2,2,0,1,12,7,20,0,3,0,0,54.599999999999994,3,62,1908703,Millwall,DL,26,90,True,183,68,,Alfie Doughty
Championship,366083.0,199,44,35,5,1,2,4,1,7,4,5,0,7,2,2,0,1,0,3,3,0,5,0,0,0,2,9,30,15,5,16,1,4,219.7,5,62,1908703,Wrexham,AMC,27,75,True,173,74,,Lewis O'Brien
Championship,369862.0,192,36,30,0,0,5,0,0,3,2,0,0,0,0,0,0,0,0,2,2,2,3,1,2,1,0,6,2,16,0,3,0,0,224.4,5,45,1908703,Millwall,DMC,29,90,True,175,75,,Casper De Norre
Championship,373558.0,192,57,47,0,0,8,1,0,6,5,1,0,1,1,2,0,0,0,3,1,3,5,1,3,1,1,11,5,28,0,7,0,1,303.8,8,75,1908703,Millwall,DMC,25,94,True,178,74,,Billy Mitchell
Championship,384130.0,192,5,3,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,2,0,1,0,0,0,21.7,1,7,1908703,Millwall,Sub,24,4,False,170,62,,Luke Cundle
Championship,390722.0,199,29,23,0,0,5,3,1,3,2,3,0,1,1,1,0,2,0,0,0,0,2,2,0,0,0,6,23,8,4,13,1,0,149.3,2,35,1908703,Wrexham,Sub,25,40,False,177,69,,George Thomason
Championship,399438.0,199,7,4,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,5,2,0,0,1,0,0,0.0,0,13,1908703,Wrexham,Sub,28,19,False,180,68,,Davis Keillor-Dunn
