league,match_id,team_id,team_name,is_home,total_passes,accurate_passes,total_shots,goals,key_passes,tackles,interceptions
Ligue_1,1911299,246,Toulouse,False,438,353,20,2,12,15,7
Ligue_1,1911376,248,Monaco,True,613,540,5,1,3,15,8
Ligue_1,1911376,146,Lorient,False,550,473,19,3,12,16,9
Ligue_1,1911480,217,Le Havre,True,357,265,10,0,5,17,5
Ligue_1,1911480,304,PSG,False,725,656,22,1,17,10,16
Ligue_1,1911485,614,Angers,True,331,251,6,0,5,16,16
Ligue_1,1911485,248,Monaco,False,813,721,10,2,9,20,9
Ligue_1,1911487,246,Toulouse,True,378,282,9,0,5,26,17
Ligue_1,1911487,313,Rennes,False,711,609,10,1,4,20,11
Ligue_1,1911288,2832,Paris FC,True,550,463,13,1,9,16,7
Ligue_1,1911288,613,Nice,False,425,340,11,1,6,15,12
Ligue_1,1911294,313,Rennes,True,574,491,14,0,12,17,6
Ligue_1,1911294,309,Lens,False,297,205,13,0,12,29,8
Ligue_1,1911372,2332,Brest,True,400,287,7,2,6,18,8
Ligue_1,1911372,614,Angers,False,520,419,11,0,6,8,12
Ligue_1,1911374,228,Lyon,True,396,318,5,1,3,11,8
Ligue_1,1911374,607,Lille,False,463,376,14,0,11,7,6
Ligue_1,1911378,314,Metz,True,462,401,7,0,7,18,4
Ligue_1,1911378,217,Le Havre,False,418,335,10,0,2,12,4
Ligue_1,1911413,313,Rennes,True,495,397,9,1,8,16,13
Ligue_1,1911413,314,Metz,False,524,436,16,0,11,13,10
Ligue_1,1911295,2332,Brest,True,313,225,9,1,6,15,8
Ligue_1,1911295,309,Lens,False,629,518,30,3,16,15,6
Ligue_1,1911322,217,Le Havre,True,464,376,13,1,11,14,14
Ligue_1,1911322,2332,Brest,False,544,439,8,0,5,15,10
Ligue_1,1911325,146,Lorient,True,258,183,5,1,4,19,11
Ligue_1,1911325,304,PSG,False,869,798,15,1,11,10,3
Ligue_1,1911327,614,Angers,True,467,374,12,2,9,16,6
Ligue_1,1911327,249,Marseille,False,674,586,11,2,7,16,6
Ligue_1,1911331,309,Lens,True,565,483,10,0,10,14,3
Ligue_1,1911331,314,Metz,False,489,416,16,2,11,18,10
Ligue_1,1911334,302,Nantes,True,421,316,18,3,13,16,11
Ligue_1,1911334,248,Monaco,False,425,344,19,5,15,23,12
Ligue_1,1911337,607,Lille,True,655,544,21,0,17,18,7
Ligue_1,1911337,613,Nice,False,314,237,8,2,6,12,9
Ligue_1,1911340,228,Lyon,True,459,388,7,3,4,20,5
Ligue_1,1911340,2832,Paris FC,False,498,414,11,3,9,18,6
Ligue_1,1911342,148,Strasbourg,True,724,646,18,3,11,19,7
Ligue_1,1911342,308,Auxerre,False,411,338,6,0,6,15,15
Ligue_1,1911345,246,Toulouse,True,483,382,15,2,13,14,11
Ligue_1,1911345,313,Rennes,False,391,298,11,2,9,15,8
Ligue_1,1911411,246,Toulouse,True,241,171,6,2,5,19,8
Ligue_1,1911411,249,Marseille,False,762,683,20,2,17,16,14
Ligue_1,1911415,304,PSG,True,566,470,17,0,15,13,7
Ligue_1,1911415,248,Monaco,False,431,331,10,1,9,16,15
Ligue_1,1911417,2832,Paris FC,True,545,477,11,1,9,23,5
Ligue_1,1911417,308,Auxerre,False,460,386,11,1,10,15,12
Ligue_1,1911445,309,Lens,True,521,428,15,1,12,23,17
Ligue_1,1911445,217,Le Havre,False,457,353,8,0,5,16,12
Ligue_1,1911310,607,Lille,True,568,485,20,7,12,14,9
Ligue_1,1911310,146,Lorient,False,394,323,6,1,2,11,17
Ligue_1,1911321,308,Auxerre,True,500,401,14,0,11,9,9
Ligue_1,1911321,302,Nantes,False,369,278,4,1,2,14,8
Ligue_1,1911328,304,PSG,True,877,818,13,6,9,14,7
Ligue_1,1911328,246,Toulouse,False,289,219,14,3,6,17,13
Ligue_1,1911377,2332,Brest,True,456,369,7,2,4,13,12
Ligue_1,1911377,148,Strasbourg,False,601,517,14,1,11,10,9
Ligue_1,1911403,614,Angers,True,460,353,7,1,3,26,15
Ligue_1,1911403,309,Lens,False,564,471,17,2,14,25,19
Ligue_1,1911405,607,Lille,True,518,424,8,1,6,10,4
Ligue_1,1911405,217,Le Havre,False,388,284,14,0,10,15,9
Ligue_1,1911407,613,Nice,True,609,512,9,0,7,11,8
Ligue_1,1911407,146,Lorient,False,460,384,19,4,13,11,7
Ligue_1,1911409,302,Nantes,True,277,203,6,0,3,9,4
Ligue_1,1911409,228,Lyon,False,655,567,20,3,13,12,8
Ligue_1,1911446,302,Nantes,True,463,379,10,1,8,17,8
Ligue_1,1911446,146,Lorient,False,603,517,5,2,2,12,5
Ligue_1,1911448,313,Rennes,True,527,433,8,0,8,13,6
Ligue_1,1911448,248,Monaco,False,457,357,14,4,13,20,12
Ligue_1,1911450,2832,Paris FC,True,533,452,9,2,6,12,9
Ligue_1,1911450,249,Marseille,False,505,421,18,2,14,12,8
Ligue_1,1911289,614,Angers,True,417,355,10,1,7,15,4
Ligue_1,1911289,313,Rennes,False,724,642,15,1,11,17,6
Ligue_1,1911292,217,Le Havre,True,381,288,12,3,9,12,4
Ligue_1,1911292,613,Nice,False,528,435,7,1,6,11,6
Ligue_1,1911315,249,Marseille,True,358,274,5,0,3,7,4
Ligue_1,1911315,228,Lyon,False,482,397,18,1,13,5,9
Ligue_1,1911318,248,Monaco,True,418,346,12,3,11,23,10
Ligue_1,1911318,148,Strasbourg,False,558,480,12,2,10,20,2
Ligue_1,1911324,2832,Paris FC,True,532,451,24,3,19,7,7
Ligue_1,1911324,314,Metz,False,508,432,14,2,13,16,5
