league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Ligue_1,512773.0,2332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,2,1911281,Brest,Sub,19.0,3.0,False,164.0,58.0,,Hamidou Makalou
Ligue_1,575106.0,607,28,22,0,0,5,1,1,4,1,1,0,1,1,1,0,0,0,1,1,0,5,1,3,2,0,6,2,14,0,4,0,0,93.2,5,33,1911281,Lille,Sub,18.0,41.0,False,184.0,0.0,,Maxima Goffi
Ligue_1,83303.0,314,42,27,0,0,9,1,0,4,2,1,0,1,1,1,0,0,0,3,3,1,8,2,1,1,1,15,2,15,0,2,0,0,269.6,9,57,1911287,Metz,MC,35.0,97.0,True,180.0,82.0,,Benjamin Stambouli
Ligue_1,91926.0,314,12,10,0,0,1,2,0,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,10,3,2,3,0,0,0.0,0,15,1911287,Metz,Sub,34.0,11.0,False,179.0,77.0,,Maxime Colin
Ligue_1,129758.0,314,54,47,1,0,12,0,0,8,2,0,0,1,0,0,0,0,0,1,0,0,8,8,1,0,1,7,2,38,0,4,0,0,175.9,8,65,1911287,Metz,DC,30.0,97.0,True,186.0,88.0,,Jean-Philippe Gbamin
Ligue_1,342610.0,314,23,19,0,0,5,0,0,4,1,0,0,2,2,2,0,1,0,4,4,0,5,4,2,0,0,4,10,8,4,4,0,0,87.4,5,43,1911287,Metz,DR,27.0,86.0,True,173.0,65.0,,Koffi Kouao
Ligue_1,345661.0,314,18,11,0,0,2,2,0,0,0,0,0,1,1,1,0,0,0,3,2,3,5,1,0,0,1,7,4,3,0,0,0,0,309.3,8,33,1911287,Metz,MC,28.0,75.0,True,178.0,74.0,,Jessy Deminguet
Ligue_1,367803.0,314,34,23,1,0,2,7,2,2,1,4,0,5,4,7,0,0,0,2,2,0,3,2,0,0,0,14,18,7,3,6,1,1,109.0,3,52,1911287,Metz,DL,25.0,97.0,True,171.0,63.0,,Giorgi Tsitaishvili
Ligue_1,386612.0,314,23,18,0,0,1,0,0,1,1,0,0,2,2,2,0,0,0,3,1,0,7,4,2,0,0,5,4,8,0,2,0,0,260.6,7,41,1911287,Metz,MC,24.0,86.0,True,183.0,67.0,,Boubacar Traoré
Ligue_1,399019.0,314,18,12,0,0,0,0,0,2,2,0,0,0,0,5,0,0,0,2,2,0,5,1,2,0,1,11,5,3,2,2,1,0,250.3,5,35,1911287,Metz,FW,27.0,75.0,True,168.0,56.0,,Cheikh Sabaly
Ligue_1,400163.0,148,7,5,0,0,1,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,2,2,2,2,0,2,9,3,4,2,0,0,89.3,2,18,1911287,Strasbourg,FW,23.0,97.0,True,195.0,82.0,,Emmanuel Emegha
Ligue_1,402130.0,148,21,17,1,0,0,1,0,0,0,1,1,3,2,4,0,0,0,1,1,0,2,0,0,0,1,6,15,2,1,2,1,0,116.4,2,29,1911287,Strasbourg,Sub,23.0,40.0,False,180.0,75.0,,Dilane Bakwa
Ligue_1,419341.0,148,74,57,0,0,5,6,0,15,6,4,0,4,4,8,0,0,0,1,0,0,7,2,2,2,0,21,28,37,1,18,1,3,302.90000000000003,7,96,1911287,Strasbourg,MC,21.0,97.0,True,170.0,66.0,,Valentín Barco
Ligue_1,425234.0,148,6,5,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,3,3,0,2,1,1,68.6,1,9,1911287,Strasbourg,Sub,23.0,23.0,False,178.0,71.0,,Sebastian Nanasi
Ligue_1,426647.0,148,47,40,0,0,3,3,0,4,4,0,0,3,3,6,0,4,0,3,2,0,5,1,0,0,3,10,28,11,3,10,2,2,304.7,5,75,1911287,Strasbourg,MC,22.0,97.0,True,180.0,73.0,,Félix Lemaréchal
Ligue_1,429427.0,148,25,24,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,24,0,1,0,0,58.5,3,29,1911287,Strasbourg,GK,20.0,97.0,True,200.0,95.0,,Mike Penders
Ligue_1,433937.0,148,45,40,0,0,3,2,0,4,3,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,5,15,12,4,8,0,0,0.0,0,51,1911287,Strasbourg,DL,20.0,57.0,True,178.0,68.0,,Abdoul Ouattara
Ligue_1,437775.0,148,99,91,1,0,6,2,1,16,15,2,0,1,0,0,0,0,0,4,3,0,4,3,1,1,1,8,15,53,0,20,1,1,157.7,4,110,1911287,Strasbourg,DC,22.0,97.0,True,184.0,80.0,,Junior Mwanga
Ligue_1,458728.0,148,28,18,1,0,0,0,0,2,0,0,0,3,2,5,0,1,1,3,1,0,5,0,2,1,1,13,29,8,3,7,2,2,255.3,5,49,1911287,Strasbourg,FW,23.0,97.0,True,186.0,82.0,,Joaquín Panichelli
Ligue_1,467278.0,314,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0.0,0,4,1911287,Metz,Sub,21.0,11.0,False,187.0,74.0,,Joseph Nduquidi
Ligue_1,467913.0,148,84,81,0,0,7,0,0,13,4,0,0,0,0,0,0,0,0,2,2,0,8,5,2,2,1,3,3,60,0,6,0,0,287.9,8,95,1911287,Strasbourg,DC,20.0,97.0,True,194.0,77.0,,Mamadou Sarr
Ligue_1,477772.0,148,7,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,2,2,0,0,1,3,2,2,1,1,0,0,141.4,4,15,1911287,Strasbourg,Sub,18.0,15.0,False,178.0,71.0,,Kendry Páez
Ligue_1,482895.0,148,39,29,0,0,3,8,1,1,2,0,0,5,5,7,0,0,0,3,0,0,1,0,0,0,1,12,37,5,3,11,0,0,30.9,1,58,1911287,Strasbourg,DR,19.0,82.0,True,174.0,64.0,,Sam Amo-Ameyaw
Ligue_1,493103.0,314,50,45,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,4,3,5,4,8,1,0,2,5,2,19,0,2,0,0,235.6,9,71,1911287,Metz,DC,21.0,97.0,True,185.0,76.0,,Sadibou Sané
Ligue_1,493104.0,314,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0,9,1911287,Metz,Sub,20.0,22.0,False,179.0,71.0,,Ibou Sané
Ligue_1,499786.0,314,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,0,5,4,0,3,0,0,0,0.0,0,10,1911287,Metz,Sub,19.0,36.0,False,174.0,66.0,,Idrissa Gueye
Ligue_1,512740.0,148,63,52,0,0,1,1,0,8,8,1,0,1,1,1,0,1,0,3,1,1,5,0,4,2,3,11,10,35,2,7,0,0,324.0,6,77,1911287,Strasbourg,MC,20.0,74.0,True,168.0,58.0,,Samir El Mourabet
Ligue_1,519276.0,314,45,36,0,0,7,0,0,4,1,0,0,1,1,2,0,0,0,1,1,1,5,3,0,0,2,10,2,23,0,2,1,0,175.5,6,58,1911287,Metz,DC,22.0,97.0,True,185.0,0.0,,Michel Mboula
Ligue_1,521189.0,314,27,20,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,7,0,19,0,0,0,0,29.900000000000002,2,31,1911287,Metz,GK,24.0,97.0,True,198.0,0.0,,Jonathan Fischer
Ligue_1,547575.0,314,14,11,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,1,1,0,2,0,0,0,0,4,2,2,1,1,0,0,66.30000000000001,2,18,1911287,Metz,Sub,20.0,22.0,False,180.0,0.0,,Alpha Touré
Ligue_1,555179.0,148,89,83,0,0,2,0,0,11,4,0,0,0,0,0,0,0,0,2,2,2,7,4,1,1,0,6,1,64,1,7,0,0,358.1,9,97,1911287,Strasbourg,DC,19.0,97.0,True,182.0,69.0,,Lucas Høgsberg
Ligue_1,555332.0,314,5,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,2,2,1,3,5,2,2,1,0,0,83.9,2,17,1911287,Metz,FW,17.0,61.0,True,186.0,75.0,,Brian Madjo
Ligue_1,69738.0,302,9,9,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,4,0,1,0,0,44.0,1,12,1911293,Nantes,Sub,34.0,12.0,False,176.0,74.0,,Francis Coquelin
Ligue_1,71833.0,302,57,44,0,0,26,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,13,0,41,0,0,0,0,7.199999999999999,2,63,1911293,Nantes,GK,35.0,95.0,True,184.0,81.0,,Anthony Lopes
Ligue_1,139186.0,304,54,47,0,0,3,0,0,9,5,0,0,0,0,0,0,1,0,0,0,1,6,0,2,1,0,7,20,24,1,15,1,1,313.6,7,60,1911293,PSG,DL,30.0,65.0,True,184.0,79.0,,Lucas Hernández
Ligue_1,290842.0,302,49,38,0,0,8,0,0,6,1,0,0,0,0,0,0,0,0,2,1,1,2,2,1,1,0,11,2,20,1,1,0,0,93.4,3,56,1911293,Nantes,DC,29.0,95.0,True,189.0,78.0,,Chidozie Awaziem
Ligue_1,294193.0,304,62,52,2,0,3,0,0,14,8,1,0,2,0,0,0,1,0,0,0,0,1,0,1,1,0,10,30,35,1,26,0,0,54.2,1,66,1911293,PSG,MC,29.0,65.0,True,189.0,70.0,,Fabián Ruiz
Ligue_1,297210.0,302,17,12,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,2,1,0,2,5,1,1,0,5,4,7,3,3,0,0,65.9,2,27,1911293,Nantes,DR,28.0,95.0,True,180.0,78.0,,Kelvin Amian
Ligue_1,299513.0,304,30,23,2,1,2,2,1,6,3,2,0,3,1,3,0,1,0,0,0,0,1,0,0,0,0,9,31,10,2,16,1,0,73.5,1,37,1911293,PSG,Sub,28.0,30.0,False,178.0,67.0,,Ousmane Dembélé
Ligue_1,320834.0,304,34,29,0,0,3,2,0,5,4,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,6,20,13,1,11,1,0,107.60000000000001,2,36,1911293,PSG,Sub,27.0,30.0,False,181.0,73.0,,Achraf Hakimi
Ligue_1,342540.0,302,31,19,0,0,10,0,0,4,0,0,0,0,0,1,0,0,0,2,1,2,4,2,0,0,0,13,1,13,0,0,0,0,83.7,6,45,1911293,Nantes,DL,27.0,95.0,True,178.0,72.0,,Nicolas Cozza
Ligue_1,367780.0,304,71,60,3,0,9,10,3,18,7,5,0,4,1,2,0,2,0,0,0,0,2,0,1,1,0,12,51,24,6,26,1,0,126.1,2,79,1911293,PSG,MC,25.0,65.0,True,173.0,66.0,,Lee Kang-In
Ligue_1,370984.0,304,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,1,2,0,0,0.0,0,8,1911293,PSG,Sub,25.0,13.0,False,183.0,76.0,,Khvicha Kvaratskhelia
Ligue_1,384887.0,304,121,116,1,0,8,0,0,22,20,1,0,1,0,1,0,2,1,3,2,0,10,2,0,0,0,6,50,75,1,48,2,0,439.4,10,132,1911293,PSG,MC,26.0,95.0,True,172.0,64.0,,Vitinha
Ligue_1,395221.0,304,27,23,1,0,5,0,0,3,1,0,1,1,0,1,0,0,0,1,1,0,2,1,0,0,0,5,12,10,0,5,0,0,42.3,2,32,1911293,PSG,Sub,23.0,30.0,False,180.0,70.0,,Nuno Mendes
Ligue_1,395802.0,304,13,9,0,0,1,0,0,0,0,0,0,2,2,2,0,5,0,1,1,0,1,0,4,3,1,4,17,3,13,0,0,0,10.5,1,26,1911293,PSG,FW,24.0,82.0,True,185.0,79.0,,Gonçalo Ramos
Ligue_1,398299.0,304,19,16,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,15,0,0,0,0,18.6,2,20,1911293,PSG,GK,24.0,95.0,True,189.0,78.0,,Lucas Chevalier
Ligue_1,399826.0,304,65,62,0,0,4,0,0,18,14,0,0,0,0,0,0,0,0,2,2,1,5,1,2,0,0,3,5,50,0,19,0,0,301.3,6,72,1911293,PSG,DC,23.0,95.0,True,189.0,80.0,,Illia Zabarnyi
Ligue_1,409837.0,302,14,9,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,9,4,1,6,4,0,2,0,0,0,89.3,4,27,1911293,Nantes,FW,28.0,83.0,True,185.0,88.0,,Mostafa Mohamed
Ligue_1,414249.0,302,4,3,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,2,0,1,1,0,3,1,2,0,1,0,0,33.7,2,12,1911293,Nantes,Sub,22.0,32.0,False,176.0,67.0,,Matthis Abline
Ligue_1,425366.0,304,45,39,1,0,3,3,0,3,2,3,0,2,1,6,0,5,0,0,0,0,3,0,1,0,0,11,51,9,9,25,0,0,143.3,3,61,1911293,PSG,FWL,23.0,95.0,True,182.0,73.0,,Bradley Barcola
Ligue_1,433183.0,304,20,18,4,0,1,1,0,7,1,2,0,4,0,2,0,0,0,2,2,1,3,0,0,0,1,4,18,13,2,9,2,1,268.0,4,30,1911293,PSG,Sub,20.0,30.0,False,181.0,79.0,,Désiré Doué
Ligue_1,440085.0,304,73,72,0,0,5,0,0,7,10,0,0,0,0,0,0,0,0,1,0,2,7,4,8,5,1,1,6,60,2,9,0,1,380.4,9,87,1911293,PSG,DC,22.0,95.0,True,186.0,78.0,,Beraldo
Ligue_1,444509.0,302,30,23,2,0,6,0,0,6,5,1,0,2,0,2,0,1,0,1,0,1,6,2,0,0,5,9,8,12,2,9,2,0,337.5,7,47,1911293,Nantes,MC,23.0,95.0,True,176.0,69.0,,Johann Lepenant
Ligue_1,444679.0,304,92,85,1,0,2,1,0,15,11,2,0,1,0,1,0,0,0,2,0,1,8,1,1,1,2,8,45,42,4,37,2,1,366.4,9,100,1911293,PSG,DR,20.0,95.0,True,178.0,68.0,,Warren Zaïre-Emery
Ligue_1,449357.0,302,8,6,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,3,1,1,0,0,2,1,3,1,1,0,0,107.8,4,12,1911293,Nantes,Sub,26.0,32.0,False,175.0,66.0,,Hong Hyun-Seok
Ligue_1,470182.0,302,21,14,0,0,1,2,0,1,0,1,0,1,1,3,0,1,0,0,0,0,7,0,1,0,0,9,11,6,2,4,0,1,193.0,7,29,1911293,Nantes,MR,23.0,63.0,True,170.0,59.0,,Yassine Benhattab
Ligue_1,483577.0,302,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,1911293,Nantes,Sub,20.0,5.0,False,181.0,73.0,,Dehmaine Tabibou
Ligue_1,493169.0,302,15,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,2,0,2,4,0,4,0,0,0,0,20.0,1,26,1911293,Nantes,DMC,25.0,83.0,True,190.0,77.0,,Kwon Hyeok-Kyu
Ligue_1,508842.0,302,6,3,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,4,2,1,1,0,1,52.1,1,8,1911293,Nantes,Sub,20.0,12.0,False,180.0,0.0,,Amady Camara
Ligue_1,535536.0,304,54,46,2,0,2,2,0,2,1,3,0,3,1,9,0,0,0,1,1,0,1,0,0,0,0,16,65,6,9,27,0,0,65.0,1,74,1911293,PSG,FWR,18.0,65.0,True,185.0,65.0,,Ibrahim Mbaye
Ligue_1,535607.0,302,23,17,1,0,2,2,1,4,2,1,0,2,1,2,0,0,0,4,4,0,1,1,1,0,3,7,5,8,1,4,0,0,21.5,1,36,1911293,Nantes,MC,20.0,90.0,True,184.0,75.0,,Louis Leroux
Ligue_1,536138.0,302,13,8,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,6,3,1,5,0,1,1,0,6,3,7,1,0,0,0,130.8,6,24,1911293,Nantes,ML,19.0,63.0,True,177.0,66.0,,Herba Guirassy
Ligue_1,577085.0,302,33,27,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,2,0,0,6,1,14,1,0,0,0,28.299999999999997,2,39,1911293,Nantes,DC,18.0,95.0,True,190.0,79.0,,Tylel Tati
Ligue_1,139186.0,304,101,96,2,0,5,0,0,16,12,1,0,2,0,0,0,0,0,1,0,0,3,1,3,2,2,5,15,60,3,24,0,2,88.8,3,107,1911341,PSG,DL,30.0,96.0,True,184.0,79.0,,Lucas Hernández
Ligue_1,299272.0,148,31,24,0,0,3,0,0,5,1,0,0,0,0,1,0,0,0,1,0,0,4,3,0,0,1,8,4,16,0,2,0,0,90.7,4,41,1911341,Strasbourg,DC,29.0,96.0,True,178.0,77.0,,Ben Chilwell
Ligue_1,367780.0,304,67,60,4,0,4,6,2,12,6,5,0,4,0,0,0,2,0,0,0,0,2,0,0,0,0,7,30,25,3,20,0,0,67.5,2,72,1911341,PSG,MC,25.0,96.0,True,173.0,66.0,,Lee Kang-In
Ligue_1,370984.0,304,23,19,0,0,3,0,0,4,1,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,4,20,6,4,8,0,0,0.0,0,30,1911341,PSG,Sub,25.0,34.0,False,183.0,76.0,,Khvicha Kvaratskhelia
Ligue_1,395221.0,304,4,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,1,0,0,0.0,0,4,1911341,PSG,Sub,23.0,6.0,False,180.0,70.0,,Nuno Mendes
Ligue_1,395802.0,304,22,19,1,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,2,0,1,1,0,3,14,3,11,2,1,0,85.4,2,36,1911341,PSG,FW,24.0,96.0,True,185.0,79.0,,Gonçalo Ramos
Ligue_1,398299.0,304,37,36,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,0,0,0,0,0.0,0,41,1911341,PSG,GK,24.0,96.0,True,189.0,78.0,,Lucas Chevalier
Ligue_1,399490.0,148,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,4,0,0,0,0,39.0,1,12,1911341,Strasbourg,Sub,23.0,30.0,False,188.0,78.0,,Andrew Omobamidele
Ligue_1,399826.0,304,119,113,0,0,9,0,0,18,11,0,0,0,0,0,0,0,0,3,3,1,8,1,1,0,0,6,2,70,0,11,1,0,332.3,9,127,1911341,PSG,DC,23.0,96.0,True,189.0,80.0,,Illia Zabarnyi
Ligue_1,417747.0,148,20,14,1,0,0,0,0,2,0,1,0,2,1,2,0,6,0,1,0,0,5,0,1,0,0,7,12,6,5,2,2,0,229.5,5,35,1911341,Strasbourg,AMC,22.0,66.0,True,173.0,64.0,,Julio Enciso
Ligue_1,419341.0,148,40,35,1,1,4,1,0,10,5,1,1,2,1,3,0,0,0,3,2,0,8,0,0,0,0,7,9,21,0,10,0,1,340.4,8,54,1911341,Strasbourg,MC,21.0,96.0,True,170.0,66.0,,Valentín Barco
Ligue_1,425366.0,304,37,30,0,0,2,0,0,7,3,4,0,3,3,4,0,2,1,4,2,0,1,0,1,0,2,8,19,16,3,10,0,0,40.2,1,52,1911341,PSG,FWL,23.0,62.0,True,182.0,73.0,,Bradley Barcola
Ligue_1,426647.0,148,11,7,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,2,0,1,1,0,1,1,0,5,3,4,0,1,0,0,51.0,2,17,1911341,Strasbourg,Sub,22.0,30.0,False,180.0,73.0,,Félix Lemaréchal
Ligue_1,429427.0,148,32,23,0,0,13,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,21,0,1,0,0,0.0,0,38,1911341,Strasbourg,GK,20.0,96.0,True,200.0,95.0,,Mike Penders
Ligue_1,432173.0,148,27,20,0,0,3,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2,3,3,0,0,0,8,1,11,0,1,0,0,134.0,5,34,1911341,Strasbourg,DC,22.0,92.0,True,183.0,76.0,,Ismaël Doukouré
Ligue_1,432378.0,304,33,32,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,2,2,1,2,2,0,0,0,1,2,23,0,2,0,0,138.0,3,39,1911341,PSG,Sub,24.0,34.0,False,188.0,81.0,,Willian Pacho
Ligue_1,433183.0,304,52,43,2,0,6,0,0,1,1,3,1,2,0,9,0,2,0,3,2,0,2,0,0,0,1,18,33,11,13,6,0,0,39.9,2,79,1911341,PSG,MC,20.0,62.0,True,181.0,79.0,,Désiré Doué
Ligue_1,433937.0,148,13,11,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,3,2,0,0,1,4,4,3,1,1,0,0,62.3,3,22,1911341,Strasbourg,DML,20.0,96.0,True,178.0,68.0,,Abdoul Ouattara
Ligue_1,438349.0,148,26,20,2,0,2,2,1,6,3,5,1,2,0,4,0,1,1,2,0,1,7,0,0,0,0,10,16,8,4,8,1,0,395.8,8,38,1911341,Strasbourg,AMC,21.0,74.0,True,179.0,73.0,,Diego Moreira
Ligue_1,440085.0,304,93,87,0,1,8,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,5,6,1,1,0,6,1,56,0,2,1,0,244.6,5,102,1911341,PSG,DC,22.0,62.0,True,186.0,78.0,,Beraldo
Ligue_1,444679.0,304,86,83,2,0,0,2,0,4,6,1,0,2,0,0,0,0,0,2,0,1,8,1,1,1,1,3,20,33,1,13,2,0,477.0,9,99,1911341,PSG,MC,20.0,96.0,True,178.0,68.0,,Warren Zaïre-Emery
Ligue_1,447449.0,148,37,27,3,0,8,5,1,9,3,1,1,3,0,3,0,0,0,3,2,0,6,3,1,1,1,13,8,18,1,6,2,0,217.29999999999998,6,54,1911341,Strasbourg,DMR,23.0,96.0,True,187.0,84.0,,Guéla Doué
Ligue_1,454749.0,148,3,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,3,0,2,1,0,0,58.6,1,8,1911341,Strasbourg,Sub,23.0,22.0,False,169.0,61.0,,Martial Godo
Ligue_1,458728.0,148,31,28,3,0,1,0,0,3,1,1,0,3,0,0,0,5,2,3,0,2,1,1,7,4,3,3,21,10,9,7,0,1,185.7,3,55,1911341,Strasbourg,FW,23.0,96.0,True,186.0,82.0,,Joaquín Panichelli
Ligue_1,512740.0,148,19,16,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,1,0,1,4,2,4,0,0,0,0,35.4,1,27,1911341,Strasbourg,MC,20.0,66.0,True,168.0,58.0,,Samir El Mourabet
Ligue_1,513665.0,304,57,48,1,0,2,2,0,3,4,0,0,2,1,3,0,3,1,4,3,0,7,0,1,0,1,11,27,17,6,11,1,0,238.2,7,73,1911341,PSG,DR,19.0,90.0,True,183.0,69.0,,Senny Mayulu
Ligue_1,535536.0,304,59,53,3,0,1,1,1,4,2,4,0,3,0,1,0,0,0,2,1,2,3,1,1,1,1,7,31,17,2,16,1,2,282.0,5,75,1911341,PSG,FWR,18.0,96.0,True,185.0,65.0,,Ibrahim Mbaye
Ligue_1,555179.0,148,34,32,0,0,5,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,2,1,24,0,3,0,0,65.8,2,41,1911341,Strasbourg,DC,19.0,96.0,True,182.0,69.0,,Lucas Høgsberg
Ligue_1,560493.0,304,28,20,1,0,1,2,0,3,1,0,0,2,1,2,0,2,0,0,0,0,2,0,2,0,0,9,20,7,0,7,0,0,74.5,2,34,1911341,PSG,Sub,18.0,34.0,False,182.0,84.0,,Quentin Ndjantou
Ligue_1,565430.0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1911341,Strasbourg,Sub,21.0,4.0,False,188.0,83.0,,Rafael Luís
Ligue_1,83809.0,228,69,66,1,0,3,0,0,12,8,2,0,1,0,1,0,3,0,1,0,0,3,1,7,4,1,4,22,34,6,20,0,0,124.89999999999999,3,82,1911428,Lyon,DL,33.0,96.0,True,172.0,67.0,,Nicolás Tagliafico
Ligue_1,105151.0,2332,20,15,0,0,3,1,0,4,2,1,0,0,0,0,0,0,0,1,1,0,2,1,2,0,0,5,2,13,0,3,0,0,37.599999999999994,2,26,1911428,Brest,DR,34.0,84.0,True,178.0,78.0,,Kenny Lala
Ligue_1,130298.0,2332,29,19,1,0,8,0,0,3,2,0,0,1,0,0,0,1,0,1,1,2,5,9,7,5,0,10,4,12,3,2,0,0,210.5,7,47,1911428,Brest,DC,31.0,96.0,True,181.0,74.0,,Brendan Chardonnet
Ligue_1,135890.0,228,4,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0.0,0,5,1911428,Lyon,Sub,32.0,3.0,False,185.0,72.0,,Hans Hateboer
Ligue_1,234364.0,2332,15,9,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,8,4,0,6,5,0,3,2,0,0,26.7,1,27,1911428,Brest,FW,32.0,72.0,True,197.0,92.0,,Ludovic Ajorque
Ligue_1,255169.0,228,55,50,2,0,8,1,0,10,5,1,0,2,0,2,0,1,0,4,2,2,4,0,0,0,0,7,21,24,3,13,0,0,250.3,6,72,1911428,Lyon,DR,28.0,77.0,True,177.0,71.0,,Ainsley Maitland-Niles
Ligue_1,300291.0,2332,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0.0,0,8,1911428,Brest,AMR,29.0,96.0,True,172.0,60.0,,Romain Del Castillo
Ligue_1,300705.0,2332,13,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,4,3,1,6,3,1,2,0,0,0,115.30000000000001,3,17,1911428,Brest,AMC,28.0,72.0,True,185.0,83.0,,Lucas Tousart
Ligue_1,330614.0,2332,35,32,0,0,2,1,0,3,3,0,0,0,0,0,0,0,0,3,1,1,7,4,0,0,0,3,9,14,1,7,0,1,285.2,8,55,1911428,Brest,DMC,27.0,96.0,True,180.0,75.0,,Hugo Magnetti
Ligue_1,344073.0,228,17,14,0,0,1,0,0,1,3,0,0,0,0,1,0,1,0,3,2,0,2,0,0,0,0,4,8,5,1,5,0,0,98.2,2,26,1911428,Lyon,Sub,27.0,19.0,False,178.0,80.0,,Orel Mangala
Ligue_1,364214.0,228,86,81,0,0,7,0,0,20,14,0,0,1,1,1,0,0,0,1,0,0,3,4,5,3,0,5,3,67,0,13,0,0,96.5,3,94,1911428,Lyon,DC,33.0,96.0,True,180.0,72.0,,Clinton Mata
Ligue_1,372927.0,2332,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,1,0,3,5,1,4,1,0,0,0.0,0,7,1911428,Brest,Sub,25.0,12.0,False,183.0,76.0,,Junior Dina Ebimbe
Ligue_1,379228.0,228,68,60,2,0,4,7,3,8,9,3,0,2,0,0,0,2,1,4,3,0,0,0,4,1,0,8,37,23,5,22,0,0,0.0,0,77,1911428,Lyon,MC,25.0,93.0,True,182.0,75.0,,Abner Vinícius
