league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Eredivisie,322157.0,868,45,38,1,0,5,1,1,3,0,1,0,2,1,3,0,0,0,4,3,3,3,2,3,3,0,9,5,15,0,1,0,0,155.3,6,60,1903962,PEC Zwolle,DL,27.0,91.0,True,181.0,74.0,,Sherel Floranus
Eredivisie,333527.0,868,30,24,1,0,3,3,0,4,2,1,0,1,0,0,0,1,0,1,0,0,2,2,1,1,0,6,12,10,3,4,0,0,59.8,2,37,1903962,PEC Zwolle,AML,28.0,91.0,True,180.0,70.0,,Odysseus Velanas
Eredivisie,352844.0,868,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0.0,0,5,1903962,PEC Zwolle,Sub,26.0,25.0,False,174.0,71.0,,Thomas Buitink
Eredivisie,361794.0,256,6,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,1,0,0,0.0,0,6,1903962,Feyenoord,Sub,24.0,18.0,False,173.0,61.0,,Sem Steijn
Eredivisie,384574.0,256,38,30,0,0,4,0,0,6,4,1,0,0,0,0,0,2,0,0,0,2,2,2,1,1,0,8,5,23,3,2,0,0,133.8,4,45,1903962,Feyenoord,DC,34.0,62.0,True,183.0,82.0,,Gernot Trauner
Eredivisie,400059.0,256,24,21,1,0,5,1,0,8,6,1,1,1,0,0,0,0,0,0,0,1,4,0,2,0,0,3,3,15,0,7,0,1,132.0,5,25,1903962,Feyenoord,Sub,28.0,29.0,False,183.0,74.0,,Gijs Smal
Eredivisie,404192.0,868,48,44,0,0,3,0,0,4,1,0,0,0,0,0,0,0,0,1,1,4,2,1,1,0,0,4,0,29,0,1,0,0,100.8,6,58,1903962,PEC Zwolle,DC,24.0,91.0,True,190.0,77.0,,Tijs Velthuis
Eredivisie,405003.0,868,45,35,2,2,6,2,1,9,7,1,0,3,1,2,0,1,0,0,0,2,2,1,0,0,2,11,9,21,1,8,0,0,194.3,4,56,1903962,PEC Zwolle,AMC,26.0,91.0,True,176.0,71.0,,Thijs Oosting
Eredivisie,409892.0,256,59,48,2,0,1,0,0,11,10,1,0,2,0,0,0,0,0,4,3,3,9,1,0,0,0,11,15,31,0,16,0,0,514.6,12,69,1903962,Feyenoord,DMC,24.0,91.0,True,186.0,70.0,,Oussama Targhalline
Eredivisie,415772.0,868,45,40,0,0,5,0,0,5,4,0,0,0,0,0,0,0,0,3,2,3,4,1,0,0,1,5,6,21,0,6,0,0,256.2,7,60,1903962,PEC Zwolle,DMC,24.0,91.0,True,182.0,65.0,,Zico Buurmeester
Eredivisie,415927.0,256,54,44,2,0,1,0,0,7,6,2,0,3,1,1,0,1,0,1,0,2,10,0,0,0,2,10,26,21,2,15,0,0,466.5,12,67,1903962,Feyenoord,DMC,22.0,91.0,True,189.0,78.0,,Luciano Valente
Eredivisie,416971.0,868,61,56,0,0,6,0,0,13,1,0,0,0,0,0,0,1,0,0,0,1,1,6,4,3,0,5,1,40,2,2,0,0,41.7,2,72,1903962,PEC Zwolle,DC,27.0,91.0,True,191.0,81.0,,Simon Graves
Eredivisie,422633.0,256,19,17,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,2,5,9,1,4,0,0,19.4,1,25,1903962,Feyenoord,Sub,28.0,29.0,False,181.0,72.0,,Mats Deijl
Eredivisie,426271.0,256,15,7,1,0,0,0,0,0,0,1,0,1,0,0,0,6,0,0,0,0,3,0,4,2,0,8,18,0,14,2,2,0,187.2,3,21,1903962,Feyenoord,FW,26.0,90.0,True,184.0,79.0,,Casper Tengstedt
Eredivisie,444719.0,256,31,24,0,0,5,1,0,1,0,0,0,4,4,6,0,2,0,1,0,1,5,0,0,0,2,9,17,8,7,4,0,1,202.6,6,49,1903962,Feyenoord,DR,20.0,62.0,True,184.0,0.0,,Givairo Read
Eredivisie,454339.0,868,40,28,1,0,6,0,0,4,1,0,0,1,0,0,0,2,0,1,1,2,7,4,3,2,1,12,15,9,0,7,1,0,350.4,9,57,1903962,PEC Zwolle,DR,21.0,91.0,True,183.0,76.0,,Olivier Aertssen
Eredivisie,476544.0,256,40,36,2,0,2,1,0,3,4,2,0,3,1,1,0,2,0,1,0,1,0,2,3,1,1,4,20,12,3,15,0,0,6.7,1,53,1903962,Feyenoord,DL,23.0,91.0,True,183.0,83.0,,Jordan Bos
Eredivisie,484550.0,868,43,27,0,0,22,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0,27,0,0,0,0,8.399999999999999,2,50,1903962,PEC Zwolle,GK,22.0,91.0,True,195.0,82.0,,Duke Verduin
Eredivisie,513345.0,256,56,49,1,0,5,0,0,6,0,1,0,1,0,0,0,0,0,2,2,0,6,4,3,3,2,7,4,36,1,2,0,0,153.6,6,67,1903962,Feyenoord,DC,19.0,91.0,True,0.0,0.0,,Thijs Kraaijeveld
Eredivisie,514976.0,868,25,14,0,0,2,1,0,3,2,0,0,0,0,1,0,1,0,0,0,1,0,2,5,1,1,12,10,5,4,3,0,0,64.7,1,36,1903962,PEC Zwolle,FW,26.0,91.0,True,186.0,76.0,,Koen Kostons
Eredivisie,515829.0,256,49,32,6,0,10,14,4,7,1,13,0,9,3,6,0,4,2,1,1,0,2,0,1,0,1,20,53,13,16,18,1,0,104.30000000000001,2,64,1903962,Feyenoord,AMR,24.0,91.0,True,176.0,75.0,,Anis Hadj Moussa
Eredivisie,532239.0,868,25,15,0,0,3,1,1,4,1,2,0,0,0,1,0,0,0,1,0,2,5,2,1,0,0,11,13,8,3,7,2,0,315.8,7,34,1903962,PEC Zwolle,AMR,20.0,66.0,True,0.0,0.0,,Gabriel Reiziger
Eredivisie,552274.0,256,20,17,0,0,3,0,0,3,4,1,0,0,0,0,0,4,0,0,0,1,2,0,1,0,1,3,12,10,8,10,0,0,147.9,3,31,1903962,Feyenoord,AMC,19.0,73.0,True,188.0,0.0,,Tobias van den Elshout
Eredivisie,568706.0,256,13,10,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,9,3,1,4,0,0,0.0,0,14,1903962,Feyenoord,Sub,23.0,18.0,False,183.0,70.0,,Gaoussou Diarra
Eredivisie,576142.0,868,9,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0.0,0,9,1903962,PEC Zwolle,Sub,16.0,13.0,False,0.0,0.0,,Jadiel Pereira da Gama
Eredivisie,601837.0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1903962,Feyenoord,Sub,19.0,1.0,False,0.0,0.0,,Shaqueel van Persie
Eredivisie,89794.0,130,70,60,3,0,5,6,2,15,8,10,0,3,0,3,0,4,0,1,1,2,10,1,0,0,0,13,36,30,10,27,2,1,545.5,12,88,1903746,Ajax,FWR,34.0,93.0,True,182.0,75.0,,Steven Berghuis
Eredivisie,108860.0,130,28,23,0,0,0,0,0,3,1,1,0,0,0,0,0,1,1,2,2,0,3,2,1,1,0,5,6,8,2,4,0,0,83.6,3,37,1903746,Ajax,MC,33.0,72.0,True,179.0,70.0,,Davy Klaassen
Eredivisie,115479.0,130,23,19,6,0,1,0,0,2,1,3,0,7,1,1,0,3,0,1,0,0,3,1,6,4,0,4,14,5,10,4,0,0,120.8,3,37,1903746,Ajax,FW,33.0,93.0,True,197.0,90.0,,Wout Weghorst
Eredivisie,276442.0,874,89,83,0,0,3,0,0,9,5,0,0,1,1,1,0,1,0,0,0,0,3,5,1,0,0,6,8,41,4,8,0,0,107.7,3,96,1903746,Go Ahead Eagles,DC,29.0,93.0,True,187.0,73.0,,Joris Kramer
Eredivisie,288859.0,874,63,57,0,0,6,0,0,6,5,0,0,0,0,0,0,0,0,0,0,2,4,3,3,2,1,6,3,41,3,4,0,1,248.7,6,71,1903746,Go Ahead Eagles,DC,34.0,93.0,True,185.0,74.0,,Gerrit Nauber
Eredivisie,328550.0,130,54,47,0,0,4,2,1,11,3,2,0,1,1,1,0,2,0,1,1,0,3,3,0,0,0,7,21,27,8,15,0,1,151.5,3,65,1903746,Ajax,DL,26.0,93.0,True,176.0,65.0,,Owen Wijndal
Eredivisie,355961.0,874,50,45,1,0,4,0,0,8,5,3,0,1,0,1,0,2,1,1,0,0,3,0,1,0,0,6,12,26,1,11,1,0,186.0,3,56,1903746,Go Ahead Eagles,DMC,26.0,93.0,True,185.0,82.0,,Evert Linthorst
Eredivisie,369048.0,874,17,10,0,0,0,3,0,1,3,0,0,1,1,3,0,1,0,3,0,0,4,2,1,0,0,9,15,4,4,5,3,0,258.7,4,36,1903746,Go Ahead Eagles,AMR,25.0,83.0,True,191.0,71.0,,Richonell Margaret
Eredivisie,369525.0,130,36,33,0,0,6,0,0,5,2,0,0,0,0,0,0,0,0,0,0,2,1,6,2,1,2,3,1,24,1,2,0,0,55.5,3,53,1903746,Ajax,DC,29.0,80.0,True,188.0,80.0,,Ko Itakura
Eredivisie,379707.0,874,45,43,0,0,6,0,0,12,5,0,0,0,0,1,0,1,1,1,0,0,0,2,4,2,1,3,16,23,2,11,0,0,0.0,0,62,1903746,Go Ahead Eagles,DMC,26.0,69.0,True,184.0,76.0,,Melle Meulensteen
Eredivisie,383616.0,130,20,19,1,0,2,0,0,0,1,0,0,2,1,1,0,0,0,0,0,1,3,1,0,0,0,1,8,6,0,4,0,0,140.7,4,27,1903746,Ajax,Sub,27.0,44.0,False,175.0,65.0,,Oliver Edvardsen
Eredivisie,391831.0,130,40,31,0,0,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,31,0,0,0,0,26.799999999999997,3,44,1903746,Ajax,GK,24.0,93.0,True,190.0,88.0,,Vítezslav Jaros
Eredivisie,396490.0,130,14,10,1,0,1,3,0,1,1,2,0,1,0,3,0,1,0,1,1,0,0,0,0,0,0,7,11,3,3,6,0,0,0.0,0,20,1903746,Ajax,FWL,23.0,49.0,True,169.0,68.0,,Raúl Moro
Eredivisie,396682.0,874,2,1,0,0,1,2,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,3,1,0,0,0,0,0.0,0,5,1903746,Go Ahead Eagles,Sub,22.0,10.0,False,177.0,72.0,,Oskar Sivertsen
Eredivisie,401122.0,130,57,51,1,0,1,1,0,8,6,1,0,1,0,0,0,2,0,1,0,4,5,0,1,0,1,6,18,30,4,14,0,0,284.2,9,68,1903746,Ajax,MC,24.0,93.0,True,182.0,75.0,,Kenneth Taylor
Eredivisie,415781.0,130,23,23,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,15,0,4,0,0,0.0,0,24,1903746,Ajax,Sub,22.0,21.0,False,174.0,70.0,,Kian Fitz-Jim
Eredivisie,422633.0,874,44,38,0,0,11,0,0,7,3,0,0,0,0,1,0,1,0,3,3,0,5,1,1,0,2,7,12,16,4,5,0,0,168.0,5,57,1903746,Go Ahead Eagles,DR,28.0,93.0,True,181.0,72.0,,Mats Deijl
Eredivisie,422801.0,130,69,64,0,0,4,0,0,8,5,0,0,0,0,0,0,1,1,0,0,2,6,6,4,2,0,5,5,45,4,5,0,0,162.10000000000002,8,81,1903746,Ajax,DC,23.0,93.0,True,182.0,71.0,,Youri Baas
Eredivisie,427577.0,130,8,7,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,1,0,0,1,6,3,2,0,0,0,91.2,2,13,1903746,Ajax,Sub,22.0,13.0,False,177.0,68.0,,Youri Regeer
Eredivisie,436147.0,874,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,3,2,1,1,1,1,0,71.2,1,8,1903746,Go Ahead Eagles,Sub,23.0,24.0,False,191.0,75.0,,Milan Smit
Eredivisie,439420.0,130,31,23,2,0,1,4,0,1,1,2,0,2,0,3,0,2,0,1,0,0,0,0,0,0,0,11,19,10,7,8,0,0,0.0,0,39,1903746,Ajax,Sub,22.0,44.0,False,171.0,68.0,,Oscar Gloukh
Eredivisie,445055.0,874,46,29,0,0,12,11,1,5,1,3,0,0,0,0,0,0,0,2,2,0,3,0,0,0,0,17,27,8,3,10,1,0,162.8,3,50,1903746,Go Ahead Eagles,DL,26.0,83.0,True,0.0,0.0,,Dean James
Eredivisie,451676.0,874,40,32,0,0,12,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,8,0,30,0,1,0,0,85.10000000000001,5,51,1903746,Go Ahead Eagles,GK,26.0,93.0,True,190.0,0.0,,Jari De Busser
Eredivisie,459064.0,130,17,13,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,1,0,4,1,1,0,5,4,8,0,3,0,0,22.5,1,25,1903746,Ajax,Sub,26.0,21.0,False,176.0,68.0,,Lucas Rosa
Eredivisie,470692.0,874,21,15,3,0,2,0,0,3,0,3,2,3,0,0,0,2,0,1,1,0,2,1,2,1,0,6,26,3,8,8,1,0,129.7,2,31,1903746,Go Ahead Eagles,FW,30.0,93.0,True,185.0,74.0,,Victor Edvardsen
Eredivisie,484492.0,874,9,6,0,0,2,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,4,4,1,1,2,0,0,0.0,0,13,1903746,Go Ahead Eagles,Sub,22.0,10.0,False,175.0,0.0,,Aske Adelgaard
Eredivisie,484494.0,130,29,24,1,0,5,3,1,4,0,1,0,1,0,0,0,3,0,0,0,1,2,3,0,0,0,5,13,10,2,7,0,0,57.7,3,40,1903746,Ajax,DR,23.0,72.0,True,183.0,73.0,,Anton Gaaei
Eredivisie,484558.0,874,26,23,1,1,1,0,0,6,3,4,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,5,14,10,1,7,2,0,160.5,2,30,1903746,Go Ahead Eagles,AMC,22.0,69.0,True,178.0,69.0,,Jakob Breum
Eredivisie,517929.0,130,8,8,0,0,0,0,0,1,0,0,0,1,1,1,0,2,0,2,1,0,2,2,0,0,0,0,3,2,1,1,0,0,70.0,2,16,1903746,Ajax,MC,18.0,49.0,True,182.0,0.0,,Jorthy Mokio
Eredivisie,530988.0,874,35,23,0,0,6,3,1,2,2,1,0,1,1,1,0,0,0,2,1,0,2,0,2,1,0,12,26,10,2,9,1,2,98.6,2,43,1903746,Go Ahead Eagles,AML,24.0,93.0,True,173.0,0.0,,Mathis Suray
Eredivisie,567559.0,874,11,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,4,2,2,0,0,0,0,0.0,0,17,1903746,Go Ahead Eagles,Sub,20.0,24.0,False,0.0,0.0,,Yassir Salah Rahmouni
Eredivisie,70906.0,128,61,54,0,0,5,2,1,13,9,0,0,0,0,0,0,2,0,1,1,0,4,4,3,2,1,7,8,37,2,13,0,1,177.2,4,74,1903747,FC Utrecht,DC,36.0,96.0,True,183.0,78.0,,Nick Viergever
Eredivisie,78221.0,303,43,38,4,0,5,0,0,3,0,3,1,4,0,0,0,0,0,1,1,0,5,3,0,0,1,5,11,18,2,5,0,0,82.1,5,51,1903747,Sparta Rotterdam,DL,35.0,96.0,True,176.0,74.0,,Patrick van Aanholt
Eredivisie,82401.0,303,38,27,1,1,5,2,0,9,2,1,0,2,1,1,0,0,0,2,2,4,4,4,1,1,0,11,13,12,0,10,1,0,343.0,8,52,1903747,Sparta Rotterdam,MC,37.0,58.0,True,178.0,74.0,,Jens Toornstra
Eredivisie,90810.0,303,52,47,0,1,4,0,0,5,2,2,0,0,0,1,0,2,0,0,0,0,1,9,8,7,0,6,3,25,5,3,0,0,21.6,1,70,1903747,Sparta Rotterdam,DC,34.0,96.0,True,185.0,76.0,,Bruno Martins Indi
Eredivisie,101605.0,128,52,45,1,0,9,0,0,16,10,0,0,1,0,0,0,0,0,1,0,3,3,5,9,4,1,7,5,38,4,9,0,0,288.9,6,67,1903747,FC Utrecht,DC,33.0,96.0,True,190.0,81.0,,Mike van der Hoorn
Eredivisie,116684.0,128,38,27,0,0,20,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0,25,0,2,0,0,11.0,2,42,1903747,FC Utrecht,GK,33.0,96.0,True,189.0,81.0,,Michael Brouwer
Eredivisie,275012.0,303,60,45,0,0,29,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,45,0,1,0,0,23.0,1,66,1903747,Sparta Rotterdam,GK,29.0,96.0,True,192.0,89.0,,Joël Drommel
Eredivisie,276756.0,303,20,14,2,0,1,0,0,2,2,0,0,2,0,0,0,3,1,0,0,1,1,0,9,5,1,6,8,6,5,3,0,0,138.6,2,28,1903747,Sparta Rotterdam,FW,28.0,96.0,True,196.0,85.0,,Tobias Lauritsen
Eredivisie,279173.0,303,29,22,0,0,4,0,0,3,1,0,0,0,0,1,0,2,0,0,0,0,5,3,2,0,2,8,6,10,1,2,0,0,229.7,5,43,1903747,Sparta Rotterdam,MC,30.0,96.0,True,177.0,70.0,,Pelle Clement
Eredivisie,328432.0,128,57,48,3,0,8,3,3,6,1,4,0,3,0,2,0,1,0,3,0,0,4,7,3,2,0,11,18,30,2,11,0,0,85.30000000000001,4,73,1903747,FC Utrecht,DR,28.0,96.0,True,186.0,68.0,,Siebe Horemans
Eredivisie,349199.0,303,32,23,1,0,2,0,0,2,3,0,0,1,0,4,0,1,1,4,0,3,5,3,1,0,0,13,10,14,3,3,0,1,299.5,8,58,1903747,Sparta Rotterdam,MC,24.0,94.0,True,170.0,71.0,,Joshua Kitolano
Eredivisie,353695.0,128,42,35,0,1,0,1,0,3,1,1,0,1,1,1,0,5,1,1,0,0,3,1,10,2,0,7,22,16,8,11,1,2,172.89999999999998,3,55,1903747,FC Utrecht,FW,28.0,96.0,True,184.0,76.0,,Dani de Wit
Eredivisie,379712.0,303,48,37,0,1,8,1,0,4,5,1,0,0,0,0,0,0,0,1,0,1,3,2,2,2,1,11,8,18,1,5,0,0,73.5,4,58,1903747,Sparta Rotterdam,DR,31.0,96.0,True,178.0,73.0,,Saïd Bakari
Eredivisie,394998.0,128,14,13,0,0,2,1,1,4,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,4,8,0,5,0,0,25.1,1,18,1903747,FC Utrecht,Sub,25.0,14.0,False,174.0,72.0,,Can Bozdogan
Eredivisie,399952.0,128,13,12,2,0,1,1,1,4,1,2,0,3,1,4,0,2,0,0,0,0,2,0,1,0,1,4,17,9,0,7,0,0,57.400000000000006,2,30,1903747,FC Utrecht,AMC,23.0,50.0,True,179.0,73.0,,Miguel Rodríguez
Eredivisie,400823.0,128,16,15,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,8,2,6,0,0,73.5,2,18,1903747,FC Utrecht,Sub,26.0,20.0,False,190.0,75.0,,Davy van den Berg
Eredivisie,403644.0,128,24,19,0,1,2,0,0,5,3,1,0,0,0,0,0,2,0,3,2,0,2,0,4,4,0,5,12,14,3,9,0,0,65.1,2,31,1903747,FC Utrecht,FW,26.0,76.0,True,175.0,65.0,,Victor Jensen
Eredivisie,422805.0,128,61,41,3,0,19,14,3,7,7,4,0,4,1,2,0,0,0,1,0,3,6,1,1,1,1,21,38,20,2,15,0,0,298.8,9,82,1903747,FC Utrecht,DL,25.0,97.0,True,178.0,70.0,,Souffian El Karouani
Eredivisie,437426.0,128,18,16,2,0,3,1,0,1,0,1,0,2,0,1,0,1,0,1,1,0,3,0,0,0,0,3,12,4,3,3,0,2,82.19999999999999,3,25,1903747,FC Utrecht,Sub,22.0,46.0,False,178.0,66.0,,Miliano Jonathans
Eredivisie,438303.0,128,26,19,1,0,1,3,0,4,2,0,0,1,0,4,0,4,0,0,0,0,3,0,2,0,0,11,26,10,6,9,2,2,191.4,3,39,1903747,FC Utrecht,AMC,20.0,76.0,True,173.0,65.0,,Adrian Blake
Eredivisie,444623.0,303,15,10,1,1,5,3,1,2,2,2,0,1,0,0,0,0,0,2,2,0,2,2,2,0,0,5,3,6,0,1,0,0,87.80000000000001,2,20,1903747,Sparta Rotterdam,Sub,24.0,38.0,False,183.0,80.0,,Julian Baas
Eredivisie,444711.0,128,10,7,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,7,3,1,4,1,0,69.7,1,12,1903747,FC Utrecht,Sub,26.0,20.0,False,183.0,81.0,,Derry John Murkin
Eredivisie,450214.0,128,61,55,1,0,2,1,0,5,4,0,0,2,1,2,0,1,0,3,2,3,7,3,0,0,1,7,19,32,0,13,1,0,372.4,10,78,1903747,FC Utrecht,DMC,23.0,96.0,True,185.0,71.0,,Alonzo Engwanda
Eredivisie,457153.0,303,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0.0,0,3,1903747,Sparta Rotterdam,Sub,27.0,2.0,False,190.0,85.0,,Teo Quintero
Eredivisie,457265.0,303,19,15,3,1,1,0,0,3,0,1,0,3,0,3,0,3,0,4,1,0,1,0,0,0,1,7,18,4,6,6,0,1,41.1,1,38,1903747,Sparta Rotterdam,FWL,26.0,94.0,True,178.0,77.0,,Sayfallah Ltaief
Eredivisie,470487.0,303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0.0,0,1,1903747,Sparta Rotterdam,Sub,26.0,2.0,False,188.0,0.0,,Nökkvi Thórisson
Eredivisie,489979.0,128,43,41,2,0,2,1,0,5,3,1,0,4,2,3,0,1,0,0,0,1,5,0,2,1,0,3,26,18,7,12,1,2,301.4,6,57,1903747,FC Utrecht,DMC,22.0,82.0,True,171.0,67.0,,Gjivai Zechiël
Eredivisie,513252.0,303,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,5,2,3,1,0,0,0.0,0,9,1903747,Sparta Rotterdam,FWR,23.0,20.0,True,164.0,60.0,,Shunsuke Mito
Eredivisie,535931.0,303,55,44,0,0,11,0,0,5,0,0,0,1,1,1,0,1,0,3,3,1,3,13,4,3,0,11,2,21,2,1,0,0,126.39999999999999,4,76,1903747,Sparta Rotterdam,DC,20.0,96.0,True,182.0,0.0,,Marvin Young
Eredivisie,536875.0,303,16,11,1,0,2,1,0,2,0,1,0,2,1,3,0,3,0,4,2,1,5,3,2,0,0,7,16,7,3,4,0,0,205.6,6,42,1903747,Sparta Rotterdam,Sub,20.0,76.0,False,170.0,57.0,,Ayoub Oufkir
Eredivisie,568284.0,128,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0.0,0,2,1903747,FC Utrecht,Sub,21.0,0.0,False,0.0,0.0,,Emirhan Demircan
Eredivisie,37344.0,113,29,16,2,0,2,2,0,1,1,0,0,2,0,0,0,1,0,1,1,0,3,1,8,3,1,13,14,9,7,2,1,0,124.4,3,37,1903748,Twente,FW,37.0,95.0,True,186.0,70.0,,Ricky van Wolfswinkel
Eredivisie,70524.0,129,39,31,0,0,6,0,0,2,2,0,0,0,0,0,0,1,0,6,4,0,1,3,1,1,4,8,13,11,2,8,0,1,34.1,1,56,1903748,PSV Eindhoven,FWR,37.0,95.0,True,186.0,80.0,,Ivan Perisic
Eredivisie,90235.0,113,35,26,0,0,22,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,26,0,3,0,0,0.0,0,43,1903748,Twente,GK,35.0,95.0,True,198.0,103.0,,Lars Unnerstall
Eredivisie,108585.0,129,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,1,3,1,4,0,0,1,65.6,1,8,1903748,PSV Eindhoven,FW,33.0,21.0,True,181.0,79.0,,Alassane Pléa
Eredivisie,108935.0,113,68,50,1,0,17,1,1,17,5,1,0,1,0,0,0,3,0,0,0,0,4,4,3,1,0,18,14,37,4,13,0,0,122.7,4,82,1903748,Twente,DC,32.0,95.0,True,190.0,78.0,,Robin Pröpper
Eredivisie,322148.0,129,18,13,2,0,0,0,0,1,0,0,0,2,0,1,0,2,0,0,0,0,3,2,6,3,5,6,15,4,3,4,2,1,182.10000000000002,3,33,1903748,PSV Eindhoven,Sub,28.0,74.0,False,188.0,78.0,,Guus Til
Eredivisie,331555.0,129,50,41,1,0,4,0,0,5,4,0,0,3,2,2,0,2,1,0,0,1,5,2,2,0,0,9,12,20,1,7,0,0,270.1,6,66,1903748,PSV Eindhoven,MC,29.0,95.0,True,185.0,77.0,,Jerdy Schouten
Eredivisie,343347.0,113,15,10,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,5,4,4,2,3,0,0,90.9,2,17,1903748,Twente,Sub,29.0,19.0,False,184.0,73.0,,Arno Verschueren
Eredivisie,346767.0,129,51,43,4,0,5,0,0,5,5,2,1,9,5,7,0,1,0,3,3,2,8,6,3,1,5,10,13,15,7,9,1,1,388.3,10,83,1903748,PSV Eindhoven,DL,27.0,78.0,True,171.0,62.0,,Mauro Júnior
Eredivisie,361695.0,113,19,11,0,0,1,1,0,2,0,0,0,1,1,1,0,1,0,1,1,1,4,0,1,1,0,8,5,6,2,0,0,1,252.9,5,26,1903748,Twente,Sub,25.0,28.0,False,181.0,67.0,,Thomas van den Belt
Eredivisie,379205.0,129,63,52,1,0,5,2,0,8,2,1,0,8,7,11,0,0,0,1,1,0,5,3,0,0,1,15,20,27,3,14,0,0,147.1,5,88,1903748,PSV Eindhoven,DR,25.0,95.0,True,173.0,62.0,,Sergiño Dest
Eredivisie,379701.0,113,36,30,2,0,5,1,0,6,4,1,0,2,0,0,0,0,0,1,1,0,6,1,1,1,0,6,12,17,1,6,1,0,249.0,6,41,1903748,Twente,DMC,28.0,67.0,True,183.0,82.0,,Ramiz Zerrouki
Eredivisie,382556.0,129,59,43,2,0,16,6,1,11,6,2,0,2,0,2,0,2,0,2,1,1,4,6,2,1,2,18,21,28,0,15,0,0,147.4,5,80,1903748,PSV Eindhoven,MC,27.0,95.0,True,185.0,81.0,,Joey Veerman
Eredivisie,388668.0,129,46,31,0,0,22,0,0,7,0,0,0,1,1,1,0,0,0,0,0,0,2,1,2,2,0,15,0,31,0,0,0,0,41.7,2,60,1903748,PSV Eindhoven,GK,26.0,95.0,True,196.0,83.0,,Matej Kovár
Eredivisie,400009.0,129,5,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,1,0,0,43.6,1,7,1903748,PSV Eindhoven,Sub,24.0,17.0,False,175.0,75.0,,Couhaib Driouech
Eredivisie,404776.0,129,24,19,1,0,1,1,0,4,1,1,0,4,3,5,0,3,0,0,0,0,9,0,1,1,1,7,12,9,3,2,2,2,431.8,9,37,1903748,PSV Eindhoven,MC,25.0,95.0,True,185.0,81.0,,Ismael Saibari
Eredivisie,404777.0,113,34,25,0,0,2,1,0,4,4,1,0,0,0,1,0,1,0,5,4,0,6,1,1,1,3,10,12,13,0,2,0,1,254.2,6,49,1903748,Twente,DMC,25.0,95.0,True,174.0,67.0,,Mathias Kjølø
